id	filename	md5	size	state
7c18fde2-b392-4ae1-a711-1bd707f5800e	TCGA-C8-A1HJ-01Z-00-DX1.745159F1-85E7-4CC0-B088-E1CA91916FB8.svs	1c6abf3e8b6926950f775743f5e6fe7c	959156633	released
48e4cb11-d63e-46b5-9999-f9e1e7b7ce21	TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1.svs	5ca497880808eaba294f3d4bfeeff5b5	2255728502	released
657fff5a-4891-49f7-b460-05def1a5b5f9	TCGA-OL-A5RU-01Z-00-DX1.A48CAF2D-9310-4611-B27D-400F3A324607.svs	af061e2387f958d046398e8b061f8994	56349850	released
fa9f58bd-5fb3-493e-8b78-cadde2a09e45	TCGA-D8-A27T-01Z-00-DX2.7CCFE3AA-955B-4D77-9EDB-7B36D5A01168.svs	33bca6aa11faefc1bc8fada94280cb40	603957315	released
1f2ee37d-d49e-48d8-80c3-f4dbec3b4d02	TCGA-E2-A1IF-01Z-00-DX1.51F5B0AC-E4D6-439D-8168-34934471FA06.svs	744e080fbf8123aa0577fdc6cce91d9a	1406211463	released
7aac46bb-70b3-4586-8852-4ab1f5e69d66	TCGA-EW-A424-01Z-00-DX1.662894F0-31FE-494B-9A9E-7C369AE23D27.svs	162cac53f49286d59bc7ee823d62ecc8	1936600978	released
f8e3fd86-6049-498b-b6c7-222541de66e7	TCGA-A2-A0CW-01Z-00-DX1.8E313A22-B0E8-44CF-ADEA-8BF29BA23FFE.svs	db1db855e362435047b6f4bab3cd47df	667279677	released
3ab1328c-52fc-4fd2-bebf-311498100c40	TCGA-C8-A1HK-01Z-00-DX1.A15F452B-1260-4106-86D1-05F00082F0CE.svs	e06e69fa6bd299e9fc195af10f0f8b36	925886683	released
1e5499b6-73e2-463f-868b-e5652e3fd575	TCGA-LD-A7W6-01Z-00-DX1.3E125146-B447-4973-AE09-6D374970B46C.svs	76f6a33f79534ddca81cb0fb2dd7914f	900025969	released
f9415b74-ee9c-4e63-8deb-5fb8766256f8	TCGA-AR-A0TP-01Z-00-DX1.58E6A3A6-D1D7-4AE5-87A5-E823F04CBB2F.svs	1cbf68be51fc1d86d351c2f785d9bc77	1230288899	released
73de69d7-d37c-441f-a34b-b428f147a584	TCGA-D8-A1X7-01Z-00-DX1.3529AEED-2827-4D94-9A8B-32F116EE49D5.svs	8251346319d0b4c38bfc8cf4ac4cba1a	732881467	released
8929de4d-3935-4138-a844-433afe213f49	TCGA-D8-A1JS-01Z-00-DX1.76C592B0-DC6D-401A-9533-C9FE5B6CA08D.svs	523e7358528968b2adf1fda9933ae8fb	1701316857	released
4a540eea-71ba-4d89-9a93-719abb685469	TCGA-A2-A0YL-01Z-00-DX1.69A438C7-B1E0-4990-B1E6-586C551DC79C.svs	3325925eb7961980a2d2996ff9e90393	848828043	released
66abb7db-df62-42a3-8213-68715ddfc7ee	TCGA-AC-A62Y-01Z-00-DX1.5075F4DA-488C-40AD-BD73-6DE8953E1864.svs	563088c768373a6cc95e57a9aebabf61	192438594	released
4a843a81-6c41-4c5f-a6de-aff7b600e2dc	TCGA-A2-A0CT-01Z-00-DX1.A8564130-49CF-4F5B-B5AB-F4D1A10479FF.svs	5d775444786dece149c5ef91fd1b89ef	1153784441	released
09a0d4a4-fa07-43c9-aed5-c292baa229cf	TCGA-LL-A5YM-01Z-00-DX1.2B8904A9-6A45-4FFD-AF15-EB81773E5B79.svs	a3c88e4dd323803622184919bf6885cb	1417183559	released
248c960a-1ed6-4393-9bdd-82dffe30786e	TCGA-BH-A0DX-01Z-00-DX1.45C27E71-9A0A-400E-93A9-5CE7780F3C5E.svs	e6ef095ea81c419482dbaffc44207cdd	835466789	released
4f8c0f93-5eac-40bc-bbc2-78cba1cf3e7e	TCGA-BH-A0HK-01Z-00-DX1.019036F5-647A-4EC4-8479-F2C100291AEF.svs	6881fa0361d97058878ae90d14b1cf52	2057884625	released
fdcfe8e5-34c9-4675-933b-d588a3dd2cb9	TCGA-BH-A0AZ-01Z-00-DX1.E20051E8-DEEF-48E5-B519-40777DDBC96B.svs	076e3ef6bb0c4e73b3f38b3afb5849b5	983084777	released
035f4d0d-78f8-4df0-94a2-112922f584a8	TCGA-AR-A0TY-01Z-00-DX1.089EB6B4-9921-441D-84F3-C64C97AFC3B4.svs	fdbe528fcf60748f03aefb9d1ad6d401	969891489	released
f742e4dc-011b-43f9-a675-b3864037f2c0	TCGA-AR-A24T-01Z-00-DX1.3B325D54-38EC-4E16-BDE1-628894CC15AA.svs	95336e02761bb705ac251bca22d6ac72	1772821673	released
b297b29e-fec7-4550-85bb-b5a870dec964	TCGA-BH-A18S-01Z-00-DX1.B36FC684-0010-4ABB-9E25-303C8DF1C4E2.svs	e4c53cca41c8fa7d325b48cc25b5a224	997020219	released
6c5d683c-dadb-4fb5-8769-166ebc770359	TCGA-EW-A1OZ-01Z-00-DX1.9639BB06-FF02-475F-A89D-773BE12721CC.svs	cd78471052cae4c2ee29a33bf8166df0	2148780817	released
346c6b0d-d954-4dfd-8d90-f04cb7e18ae3	TCGA-E2-A153-01Z-00-DX1.CA994467-E541-4131-A9FC-DCD9944F29C4.svs	9734f75931d042b228090dc2943304d8	784624995	released
fa5d3f80-37cb-479b-b72a-55e802616a13	TCGA-A8-A07Z-01Z-00-DX1.713945D9-6855-456D-87FB-EF8AF8980F51.svs	aae28ddd8772d0968094b9978bfb6a04	512712412	released
ec8a032c-3f3e-4cb4-bb33-14b892b1f708	TCGA-C8-A278-01Z-00-DX1.188B3FE0-7B20-401A-A6B7-8F1798018162.svs	658fc9db776b2c7ae215fcb9ef61f0dd	770454581	released
382f03bc-c0d2-428f-ab6f-15f50b588cf9	TCGA-A8-A09A-01Z-00-DX1.78773A6C-BA8A-46BE-AC2A-9C6FDAB45622.svs	1639ac4ade0362e06c0425dc8b705041	590615632	released
dcbcf0ea-f460-441c-8f25-e61216a234a9	TCGA-EW-A1P3-01Z-00-DX1.EF69B964-57D6-4F8E-A183-A3022AF6E835.svs	06e5004a9623db9d3226ca99091984b5	2504209539	released
ded10b7f-e408-4b52-b735-dfc530e6bc5f	TCGA-B6-A1KI-01Z-00-DX1.EFAA08A8-02EC-4A9B-AC6B-79BF2DC5A2AA.svs	5cd5b94b10ed6df271460e33954ff967	1026164573	released
88e15db1-54ef-43e8-91d6-bb41d9fb3cf1	TCGA-AR-A5QN-01Z-00-DX1.BF92AA24-3D44-4FFA-BCC0-CDB934EC3BBC.svs	bf87ff6f16780900af348f44af9c7239	953767869	released
62f2c39c-20fc-439d-a3df-f90326f15c62	TCGA-LD-A7W5-01Z-00-DX1.C9920081-C2FE-461E-AEF8-625D4A95BE2F.svs	a9977d0cea0acdbb8aa2609454242c5e	1539612169	released
dc155ae9-3151-49b8-8b83-990e81691464	TCGA-A2-A0SY-01Z-00-DX1.279A5479-E183-4F79-AF40-50BF1834BA4A.svs	1f16a31733940197000b9dae856416a3	2380096989	released
efca577c-7b6f-4df6-ac6e-6577cb0d3f27	TCGA-A7-A26G-01Z-00-DX1.29A27673-A16D-4044-BCCF-14BF6236D7D3.svs	86367b1427dac1e9b8563270f2f02f23	601419461	released
0cf5e9dc-bc27-470d-8367-bf2d6e800ba0	TCGA-E9-A1RA-01Z-00-DX1.E1C527C3-EDF2-442A-80FE-3E3AFBC5EF5A.svs	24b885e3376b80be4dcef01b7ea2b53e	328203927	released
09faa447-b639-406d-bc3e-4a0f15551b99	TCGA-D8-A1XV-01Z-00-DX1.D0D78B02-2A0D-4107-8083-D2FE1D3F1207.svs	79facc8e270d48665a4c973bf0ddf1fa	1082540853	released
c2af27eb-07c1-471a-96cb-5a95bd0b61d5	TCGA-EW-A1PF-01Z-00-DX1.9420D058-65CE-4DF8-815F-EB407003096E.svs	f6c0d178d77fd71747e869a20a46ba76	1183467829	released
9052f95a-e73d-42f1-a83c-827bc5113af4	TCGA-D8-A1Y0-01Z-00-DX2.7C25E941-12A6-46CE-B1A5-488D08E35684.svs	eb4aaa9268ea9876b2544601077e5e72	826809247	released
03a7acd9-178a-4165-9588-fa63e46f3387	TCGA-AO-A1KO-01Z-00-DX1.EEB5E0A0-92B2-42CD-9F7A-00E9250B561F.svs	6f93a7b1e45bf2d76104a4b04531c235	402997514	released
6d4418e8-d621-4ace-9e1f-3fcc7d2c9546	TCGA-E2-A14Q-01Z-00-DX1.C19BA7FD-D986-4E3B-9A79-F3531A78F05D.svs	e1e6b2b058f28c550190e52dcc1cd758	1771408873	released
e881d72e-8aa3-4f48-bcb0-517b3a60f5c8	TCGA-C8-A133-01Z-00-DX1.AFEE2057-2793-49E4-A477-E0DE3F6C67F9.svs	c933d94c823792d2563b0a69859ccc4f	991198013	released
e1af8899-f47a-4599-9f8e-f152c0056b45	TCGA-BH-A1EW-01Z-00-DX1.A6A5F9C5-FB97-4DA3-A1EA-1F84BC006681.svs	19db5bb8563a82ceff61516adff8d726	1198113167	released
a68c54af-194d-49ef-b76c-4be3537d9d78	TCGA-E2-A2P6-01Z-00-DX1.9D8060AA-881F-49FF-AEF5-B40A3625A44A.svs	607f1e53d5fad90901bd7a1c59dd71fe	1368537347	released
792cab5a-a944-4a87-9f68-364845db8c45	TCGA-AO-A0J4-01Z-00-DX1.2EFC978E-8DF5-4254-9598-C0910B17C5C8.svs	514c7ccb1fd2056c246a6945a05d28b8	564578388	released
dbc1e046-61ad-4433-bca7-3427cec6d465	TCGA-C8-A26Z-01Z-00-DX1.1A15D951-F3BD-4024-91DD-E7633C09A837.svs	85594addd322acdb3273760fd62b0b41	1111391139	released
b0dda2b4-3ca0-40f0-a082-f41cc6afd45d	TCGA-EW-A1IW-01Z-00-DX1.0DE87057-951F-4887-A2D5-485736D66E4E.svs	f5a04bdb1f091c3b5688bae2e479381b	2035153877	released
50f9d66e-152a-4ae6-8e8a-7c6be4ca34bd	TCGA-A2-A0T6-01Z-00-DX1.207A3883-5B41-40EB-95A1-D64C9610650B.svs	1dd503e2902eb0e7f3384d639e1e0109	1406598329	released
9ae31af4-a197-4133-99fd-eb54e1b0b899	TCGA-A2-A1FV-01Z-00-DX1.F70ACD9A-7819-4296-BD28-4D24BBA8AFF4.svs	3b478c3a5d1fbd8c8152631657f7102c	1414960275	released
745c5fd8-def8-46f7-84bd-ea6c573156fd	TCGA-BH-A0B9-01Z-00-DX1.C23ADB4C-52D4-4DFD-B8E3-156E43F0E645.svs	ffaa58cc26ac78eaf78bb2f9075ca39f	1424359679	released
edcdf8bd-c725-481d-b2c1-ff0f4f41e198	TCGA-BH-A0B4-01Z-00-DX1.A2CB0BF4-32F9-48FD-9B96-A744013BADDB.svs	55dbfcc8e40ba76288e137979ba0c133	1581325261	released
67e1c57d-aa8a-4356-8cfc-2f4ac2526825	TCGA-BH-A0B6-01Z-00-DX1.4D982935-F600-4F37-ABB5-13AF74F4FDC4.svs	ae94bfac34d0f5c3c8c941d52ef077a2	1206739751	released
efced7b6-fd75-43ea-935e-da2b80d32380	TCGA-A2-A0EW-01Z-00-DX1.F24495CB-63D8-483F-9834-F761E3F16BF0.svs	4c3d145b3f49cdeb2121e3c98bd74148	810982225	released
a0a19584-3a8a-4005-b050-fb31ee60737d	TCGA-A8-A09W-01Z-00-DX1.BF33B0F9-5786-4682-B59E-DCBD33D7BB03.svs	0f592851e72f821542ceda19b5f68e80	615585412	released
0fed7a03-950b-4215-affd-53743e70dd8f	TCGA-A8-A092-01Z-00-DX1.2A55EA0C-47CD-426B-9697-F2B761730585.svs	0ae4df50ee06304e76e77c5619da6749	713422388	released
0dec98aa-fb71-4367-8d39-6a71ae06e442	TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650.svs	e984afa92734d962f2d34bdf7295c954	1044914964	released
8e659845-8289-4db4-a489-a637780a7950	TCGA-AO-A126-01Z-00-DX1.D9D6AA15-32F0-44BD-AF30-36191784FFA2.svs	571a6bb457633f99ef548be5aef9acd6	550065516	released
610877e4-a91c-4111-948d-d81927286de4	TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB.svs	8dd542498174195a4b9c5215a4f71375	422059054	released
f4b618f4-7ef3-4101-baf1-f21530e23775	TCGA-B6-A0X0-01Z-00-DX1.5D67D9D5-C2F0-40BE-A661-E25B6A6287A2.svs	49cb9dae3c32b402ec518bd3b97f3519	1612415725	released
ba1d2e38-fd12-478a-976a-e6701ed784e2	TCGA-OL-A5RZ-01Z-00-DX1.6394C05E-1C34-4F4B-8859-F5E961E7EFF9.svs	43dca16b547f4b734d20c93e7de61523	41071550	released
454d3eb9-ff96-4cd4-9dec-17252819ed13	TCGA-B6-A0WW-01Z-00-DX1.64048633-1D1A-4074-8C50-7641159355DB.svs	b4c4754d0cff2443121e8985a531a4df	1433341729	released
5c1f2797-8357-46e3-930a-3eedfeb1f7a0	TCGA-W8-A86G-01Z-00-DX2.DEC2CC1C-3662-43C6-A5CB-EC94B343FA3D.svs	f5e0967e1f319fca34b48fce1291c190	729395491	released
3845b8bd-cbe0-49cf-a418-a8120f6c23db	TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C.svs	10e596d11a770c271b7f8d3690f89cbb	710612992	released
45b31b73-adeb-4793-837f-8a9f957cffad	TCGA-A2-A3XY-01Z-00-DX1.E57FC9BF-411E-4028-AC10-8BCA5D0C8472.svs	73f2e760292b2ab9bda6deb08a510241	924722013	released
82d20a60-4920-4c3a-91e3-a9dffc9d59e3	TCGA-GM-A3NY-01Z-00-DX1.BEED8B8F-5A1B-4CE2-BB5D-A7ED40551AE4.svs	86b223593cb917d6f2b22ea64158f6d5	1025385259	released
152afa99-38e4-4e90-b030-3294f0730608	TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488.svs	6aa9a0a34527c292e9c7ffd9ec650e4e	558388514	released
d265941d-71da-4e9e-8ce6-616050177f07	TCGA-D8-A1X6-01Z-00-DX2.F36D68F2-70C3-4E0E-ABE6-6969170BA6DC.svs	57a8b844c75d86899df29f9ee2a594df	1283480811	released
8a6b8d0f-2fac-47f6-9973-10cbb338e139	TCGA-PL-A8LZ-01A-03-DX3.E5D16DBF-CABD-4C96-A794-5F27BC305055.svs	9be6ba6d0d167a9b7052553441ea9e41	347265102	released
f6f9cb51-691a-450a-9d46-8e37cfc31645	TCGA-A8-A09B-01Z-00-DX1.97CCDA89-AB73-4F05-A900-668160227B78.svs	30da6721cdd51197853d90bb0eb368fc	644594934	released
cea82b7d-135a-49d5-b4f6-3fb0215f7188	TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1.svs	c8251741fc092506901596b30ee27cae	741184858	released
23e2ba74-3457-4f1a-8c12-ea00af16c49c	TCGA-A2-A0YT-01Z-00-DX1.63CA3E36-B3E4-4D3F-9F80-2703970DBE5B.svs	402a25f50563a0c426f5aa7868365267	1542549997	released
85ea6f78-7905-49de-a610-85231bc35686	TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17.svs	dbfca9c836a9027b38028b7dd0743539	512008090	released
d36d6dd0-648f-4ca6-8414-77d5c10b2cdf	TCGA-E2-A15L-01Z-00-DX1.626032DC-D396-48E7-B888-DFEBCF7102FF.svs	ff4abd8c40ed2e7e7acc3b2dfcd63d5e	1502839245	released
fae3ca6e-a673-47a4-97d8-7e9daeaf2115	TCGA-AR-A2LK-01Z-00-DX1.FBD59C38-CD4E-4C22-BC74-A57C192A9BBC.svs	ab20d20d5602b35afbf106f670f5efb3	897435743	released
77a8d82f-9d8c-48f5-a0cc-641b3e8da151	TCGA-A7-A13E-01Z-00-DX2.1E1262AE-A32D-4814-94A5-D951CA8BA35D.svs	55ebcb356b87ccb68382ba1f32cbaefb	464091237	released
5f81d5d4-c4c5-4cfc-bb8e-af5bbe28db0d	TCGA-E2-A152-01Z-00-DX1.B0860DEB-D34B-4C5D-97F5-C1C646437424.svs	4255f4aab06af74beb1604cbcaf00bbc	2012377237	released
6f2fa6e0-1e06-413c-a5ea-e3cddf24f1be	TCGA-A7-A2KD-01Z-00-DX1.BFF2DFC8-1D95-4DC2-98FC-5BD7D7C6CDF5.svs	91cc84aea07e5d657cff549880f59d37	1054498032	released
5a69a438-d7b2-40fa-afc1-0d02de55ee02	TCGA-AN-A046-01Z-00-DX1.C529B94F-AFE3-4701-BC98-5D6EDF7B82C0.svs	48140822274e171a56cf6a2b90d1cc42	422331173	released
b411c802-4c8d-4b65-8eee-72a538f14f65	TCGA-C8-A12Q-01Z-00-DX1.CE74E5B7-FD30-4CBE-8716-ECCF2213AAC3.svs	69e6ca0e1bd272bef529229b65bcc265	857550913	released
d06d16c4-180b-49e4-95c5-0e3593d6e51b	TCGA-AR-A2LO-01Z-00-DX1.A8C81E1E-B224-4CF4-83D4-FFB2F51A7002.svs	da028a94c338c4611f554de83cc6135c	915444567	released
949a4e4a-824a-422c-ab4f-e1860818074c	TCGA-BH-A0E0-01Z-00-DX1.01E88024-83DF-4282-ABAF-F4E35807DA06.svs	7cdfd70248092edf9beb1e19abc0a862	1614215963	released
a51a959b-d70b-4f51-a360-99f7ca48efaa	TCGA-AR-A2LN-01Z-00-DX1.3EF43524-28B8-4326-9356-6BCBC63A1DA8.svs	f5f73f6beeee6e092ca81797e30a2631	1332157657	released
54d20f52-a7b1-4814-ba36-082108f23b59	TCGA-E9-A22A-01Z-00-DX1.d986c9eb-2c54-4663-a54b-04c0756db6db.svs	c9722085bbd7d15ab4d3d27ff932fb7c	1030716287	released
05731e24-2d30-4cb0-9c61-c8bdbfbf77b9	TCGA-E2-A1AZ-01Z-00-DX1.FE769F5F-385B-4DCF-819A-735C98D84FA8.svs	ebc2751c4a1de937f3712bb7bd9c20e3	1805426549	released
ff1e9802-1dc1-410f-9cb1-4ddfad8679b8	TCGA-A7-A0DB-01Z-00-DX2.6C6A5F9C-294F-4A86-A0F1-B68D4729B535.svs	d3a0e15e3658941e005ef76b30b818f4	480175459	released
266c3852-f5d0-4815-94d9-dac5b0ff8276	TCGA-AR-A1AY-01Z-00-DX1.6AC0BE3B-FFC5-4EDA-9E40-B18CAAC52B81.svs	1980b183d5bb948c2fc263af62a4b1b4	918454431	released
391143f8-da62-48fb-863f-ac505a6b0eaa	TCGA-AO-A12D-01Z-00-DX1.BA006BAD-5C6E-4099-BC99-3888E69F506E.svs	85143e70321ee7e721665abb7e2fbae9	1052702068	released
d42eb4ce-d300-46be-8b46-059a98c2ddb8	TCGA-C8-A131-01Z-00-DX1.5CB27A29-9951-40B9-B4DB-26A4D2EA89B8.svs	336ef0db4e60e4dfd4135c9420186e5e	870167195	released
f005c8db-e2dc-4c8d-a816-a18a7190384b	TCGA-D8-A1JG-01Z-00-DX1.BA6D5CC7-3A9B-4D17-A86A-B159D345A216.svs	e21df62c27728908e599d39ff12c4acf	1813354779	released
c339bed8-3d9d-4985-a4bd-ae2d3fb17562	TCGA-B6-A0RM-01Z-00-DX1.31DE3E32-7996-4D30-BB5F-72C94409C940.svs	3aa12400d047a5f26da4a589e3499bc1	916433789	released
cc5cc070-d63d-4d50-91f9-1efb23d28034	TCGA-D8-A143-01Z-00-DX1.4697FB2F-91D5-4506-AF23-7DE304D44A3F.svs	f8687a3985fde2b26ffb2d49785b8c49	1169925813	released
00d9f621-eb0a-4968-b553-1db2b94d3f98	TCGA-E9-A1R2-01Z-00-DX1.5529C856-4F4F-4F17-94A2-5CEF94A940EB.svs	292dfaca400edf2d36563c2c6ea7163b	763289407	released
d15f6213-f780-4794-8ad3-ad9fd635f9b2	TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C.svs	aaec48746dbbe81579c75e8b59438d65	1162280135	released
5e92f89e-5470-4f37-9002-0bb397e7281b	TCGA-E9-A1N9-01Z-00-DX1.982C83A6-0E06-47B3-A7C7-1773A2CD1771.svs	5bbdf57893a688b24d219c4cc712bc7d	514738671	released
f05745bd-4371-431a-bd78-69f62e69f524	TCGA-E2-A1II-01Z-00-DX1.7F782477-0F92-4C57-8735-A1E3F95A6B94.svs	510711751808bd6c84e4c4908cc003d7	776577129	released
3985ea64-d68f-4539-a4d3-65ff4a7b98be	TCGA-EW-A2FW-01Z-00-DX1.4F948681-81F3-46C5-A4E8-FDE8A4116F7A.svs	a7bf055b414c271d24b59464940d9812	1692370443	released
53b1ff90-c384-46a4-8f89-ec8f47b379e0	TCGA-E2-A1IJ-01Z-00-DX1.00093877-7B01-42D3-857C-987BC1F604A3.svs	eb5ae87768b5fc79696979c81e2356f2	901198787	released
12dd4441-2f36-4ea3-9a37-11863f4b5e88	TCGA-BH-A0DL-01Z-00-DX1.553F0021-1FC2-4675-810D-BBD9785D065E.svs	a2259942942f57e475429f9f2da44d31	1102542407	released
2d9ce6c5-b484-4d2a-ac03-91965f4cad76	TCGA-AC-A8OQ-01Z-00-DX1.15946A44-711C-4765-AB46-5CFB7BD11E42.svs	84c4f6faa399149a81925e0abe6d5adb	528043216	released
4fa9d2cb-379e-4183-b5c6-a8ba2a15ee57	TCGA-AR-A0U1-01Z-00-DX1.276433E7-E841-42D2-AF21-762F2FEA3B9B.svs	7273c56de2f90308dcfef40240b9db9d	927674503	released
e950eb65-34a4-4ded-bbed-88454bfad110	TCGA-AO-A03O-01Z-00-DX1.054BBC89-69F4-4311-814D-E343472CD2C0.svs	2dc1a31c6a7a3a16a1bd0bea684b8eeb	707922860	released
7802781b-5141-4f48-ab3c-e8b86899e639	TCGA-D8-A73W-01Z-00-DX1.2A4B8A37-BE62-42C8-A109-800A7970FF0F.svs	6a4eaf1a9e93831e5bf8f2caf9ce4c2e	1351324005	released
a128bc47-1896-4436-832a-9bf55434f382	TCGA-EW-A423-01Z-00-DX1.31502D62-9C83-4A9C-9682-05A185486EAA.svs	699d5ecffd58ad032a1d77ce32d81b11	1500544380	released
a866f667-ca52-46f6-9bfd-7f89515aad2e	TCGA-Z7-A8R6-01Z-00-DX1.CE4ED818-D762-4324-9DEA-2ACB38B9B0B9.svs	52b3131ecc5e3e910d82bd228597a1ea	1253910023	released
67f9ed91-0f42-470f-ab83-4d91a77bf20e	TCGA-AO-A03L-01Z-00-DX1.DE6561A9-E6B8-4BF0-AAA8-F91C87A66037.svs	60db1a4a407f5b4ded542b28999410ae	708989054	released
7bd4e08d-a667-44f2-ae17-238f8d45e79d	TCGA-D8-A1XO-01Z-00-DX1.A9EF6AFF-62B0-4E2D-ABC7-DC06FF473890.svs	091a68d14c453cf978c0c903d6928717	1299055657	released
d7a7cc44-e056-4714-98bf-094777f5d589	TCGA-A7-A0D9-01Z-00-DX1.FBC3B90F-C58B-4476-8354-0AF9248324E3.svs	90ba380947aa5ea648c41396b258094a	298601613	released
1ab3bc78-a8fd-466e-82ee-7b985b4a8f34	TCGA-S3-AA15-01Z-00-DX2.915A4F90-25CB-4535-99C7-D0D0CFC90412.svs	260e957ed453a960bdac9bf45ec562a8	1526836349	released
6636de93-98dd-4078-8e81-8551ac4a87e7	TCGA-PE-A5DC-01Z-00-DX1.8E6953AD-C14A-43F5-B062-E31AB13C7BDF.svs	54e4d0277fccea9d4633b16c96abd81d	574790913	released
c6845ca3-df62-4186-8106-915cc22719f4	TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619.svs	9c941a5f36c8ac465f20db4c2cf83bee	902187987	released
b0e7ce5b-5de6-4b13-ae75-5a0360d044de	TCGA-EW-A1IZ-01Z-00-DX1.81D5544E-0A7D-4A92-A3B0-4F22CFB8BBB2.svs	550b93ee92fa9e1b3e5e7c0011a44e69	684030757	released
76d7e670-26f0-4e30-97a9-09d219e90dca	TCGA-GM-A2DO-01Z-00-DX1.60817A51-93B7-483D-ABC9-8ED6341C6660.svs	1d5df40f58634548f70588ccaea3af52	673930081	released
7a79416d-74da-48a6-8c44-df4f41b04e3a	TCGA-D8-A1XQ-01Z-00-DX1.1A17A5C7-F14B-4AD2-AD5F-D3400D86A366.svs	32a92f4f5c28cd14655d6c587da07a8d	1209729719	released
3d15211e-e283-44b8-b673-e73ca65572a6	TCGA-A8-A06R-01Z-00-DX1.41476D0D-BA72-4FB8-B143-9EB679F26D28.svs	2bad4b4f78e783e48f610e32e00eba26	464103468	released
363e72db-7642-4be2-b370-27a8d2a104c5	TCGA-E2-A1IU-01Z-00-DX1.E2F24814-24BA-4158-8841-F27A8E100589.svs	dfc00b0e8a22bf7d6cdb59c5a24913a7	1030134735	released
d21dd1dc-d492-40ce-a726-ee6477507e02	TCGA-AC-A6IV-01Z-00-DX1.DA4F4B9F-9070-4B3A-996F-311E0A989FFB.svs	495cdf980fccfb4e46de222a634e4299	76569398	released
f18b6fc0-6f40-4f0d-82ef-0b092a21b6bf	TCGA-A7-A6VX-01Z-00-DX2.9EE94B59-6A2C-4507-AA4F-DC6402F2B74F.svs	07c24bbddf6758818232b297edb78d7d	111807873	released
c92a696b-0439-41dd-9c4a-6fe9bc1d004f	TCGA-A7-A3J1-01Z-00-DX1.92895B92-5F95-4EA3-9237-4CAF63CDE3FF.svs	72cf8d448fc8352cc2bba6e977f9e7f9	435774449	released
150c8041-3a15-426c-bbef-8830a8da06c2	TCGA-BH-A0HP-01Z-00-DX1.F1FF6E88-B2D1-40AA-8373-1714D82E666F.svs	ef074d5be8da1fb79fd3a388e1e49d95	1224432283	released
1e9d6a1d-b010-4e42-886e-e5769fb777ab	TCGA-D8-A1JF-01Z-00-DX1.224EDA43-F822-4A88-814A-BA7D4C60F8CC.svs	13ea7933bd69b6a0b5ed1086442995ea	2059023865	released
5bb4109e-154c-4563-b4b1-cc8c4a3ef0d9	TCGA-A8-A08Z-01Z-00-DX1.D0AADCA6-C27C-4FB8-89C1-94B5901146E7.svs	ba10660776a6568179cffd2ae825b00d	837094946	released
8023b864-d63f-4a39-bba7-2751ac85758e	TCGA-C8-A135-01Z-00-DX1.B69A605E-B577-4F43-9471-2C95312B05D9.svs	8acc78bf48b9b92d235fd23c62e36d2c	1302983215	released
33edbe63-b23a-4a41-b47a-629d132e3a14	TCGA-A2-A0T2-01Z-00-DX1.29A5C4C8-6AE8-44EE-98C2-ACBCBFBE9D60.svs	0c657383e9a62ac7345fe18462a68c62	1989570599	released
fde7b886-1909-4e13-b1f7-77bdca8c2042	TCGA-A2-A1G4-01Z-00-DX1.0274DF5B-5920-419A-B778-2F04D9C602F2.svs	2c8649d69428ce89d55388a6fc4bf3b3	1176072555	released
130b1b0e-08f9-49ff-bdea-1b2711d79c68	TCGA-E9-A22B-01Z-00-DX1.01692f98-bd7c-4b02-990c-53560276baa0.svs	e17db2293466642c45e0399b8d91f0cc	769769487	released
70ff19c8-4c49-410f-a109-17a3e844af09	TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015.svs	4c94fadffb4ea63f62085b3b50480dc4	1439245641	released
a4e25e73-263e-42a0-9cc2-5fa6fd09e083	TCGA-BH-A0BD-01Z-00-DX1.CD4A6FC2-BA8C-4E30-972A-E6CD1BEAD8AD.svs	c31dc90bb86899688f43c211d1515339	1161629023	released
cc4e713b-f86a-44b6-b714-458611b268de	TCGA-A8-A07G-01Z-00-DX1.37E8A762-8141-4BE6-935A-B3DCB712BB4A.svs	95de72fe73e512e7863065dd3d620252	462747644	released
c504ed4e-8dd3-4ce3-89a2-898185b30ee7	TCGA-A2-A4S1-01Z-00-DX1.C69B14F6-5021-4FD8-8F2D-70227A5DA2B1.svs	faceef92744920c73845bb4a15e13444	570108757	released
